0, 9.864631411001442, 3.145038205694553
1, 9.859808138268233, 3.1470780181041014
2, 9.85963121439349, 3.1578944899073207
3, 9.856806997214512, 3.1506728097005796
4, 9.85700724346904, 3.1490618537997013
5, 9.857273869580737, 3.1481068034669257
6, 9.865230677451104, 3.1439008204689274
7, 9.900311793144363, 3.1886788630811234
8, 9.884879715018696, 3.179278149154298
9, 9.867710411262038, 3.1430249157201513
10, 9.855127204994844, 3.1526965168005847
11, 9.945027645582332, 3.148521127040272
12, 9.857523544476825, 3.1455903790188744
13, 9.857214938139121, 3.157653364709276
14, 9.862363547830943, 3.143329387789351
15, 9.874172963696594, 3.1726997487629083
16, 9.857943839142498, 3.159219470408296
17, 9.874661365171587, 3.1415539131124928
18, 9.854702725326016, 3.1458979914247154
19, 9.861100603737267, 3.162903291981155
20, 9.853368092872788, 3.14650906760921
21, 9.858871419679401, 3.161134564198884
22, 9.858167169128523, 3.1431710456049977
23, 9.853519824997376, 3.1452918372724796
24, 9.852050467179799, 3.153271326389534
25, 9.850787016277707, 3.148945872223813
26, 9.86520246746559, 3.1672699230659886
27, 9.886275939864806, 3.1816660879096292
28, 9.852005244751586, 3.1449611016785277
29, 9.872398716893485, 3.1404272460306655
30, 9.853255818472917, 3.1435786510045225
31, 9.871781145489269, 3.17259506220133
32, 9.853574489407187, 3.1429740377000392
33, 9.854548324313061, 3.142379507299384
34, 9.849889482856211, 3.1533794862969784
35, 9.852077414912914, 3.1566719992902006
36, 9.861540531146895, 3.140391792768806
37, 9.85598265830814, 3.1412510189606624
38, 9.849118327496246, 3.1441888227199826
39, 9.851573050770835, 3.142374790183048
40, 9.847824261153692, 3.144798919650521
41, 9.866145498136117, 3.169625671574567
42, 9.866011456892451, 3.1696322154597687
43, 9.846524772743358, 3.1507393177328575
44, 9.854397983403027, 3.1405301454218777
45, 9.849746630712659, 3.1562034031652644
46, 9.85386651599046, 3.160519032579746
47, 9.852408148149147, 3.1405606379520212
48, 9.850665692283386, 3.157792990474085
49, 9.846145499561173, 3.152546931150123
50, 9.85780308989235, 3.1390998172902345
51, 9.846030638417211, 3.142620299020463
52, 9.844082280925406, 3.1444021832040683
53, 9.843375539030585, 3.1453123255251003
54, 9.842890781934596, 3.1463826925354805
55, 9.84509427012617, 3.1528559685629634
56, 9.851933041972657, 3.160300740396123
57, 9.848402499589264, 3.1400434245850257
58, 9.843999428888473, 3.142080794206978
59, 9.851842547236798, 3.1388263621760317
60, 9.87636328821391, 3.1377816856498693
61, 9.852428135420476, 3.1614301181235698
62, 9.84187296563875, 3.1500871762428253
63, 9.843430089681297, 3.1410521718626865
64, 9.848736413580149, 3.1586478229839132
65, 9.840076914126714, 3.1443410982666693
66, 9.84988669591072, 3.1599667919104215
67, 9.848455860971905, 3.13835038569838
68, 9.855571056967062, 3.1647696989286827
69, 9.869388095624354, 3.136792360203389
70, 9.840001900931012, 3.14990008113277
71, 9.854964196630801, 3.1368854981678043
72, 9.852245446210787, 3.162685076541058
73, 9.8451190282881, 3.1382430742644525
74, 9.839154032550734, 3.149933926759755
75, 9.856257163104456, 3.1660306113630723
76, 9.837154151386388, 3.146532749577261
77, 9.843236081529131, 3.138122318010424
78, 9.851583352863285, 3.1628839308328685
79, 9.836098043293578, 3.144826858399089
80, 9.857503809135409, 3.1674192094558045
81, 9.841327488848558, 3.154378106362715
