0, 9.907820743998993, 3.189298990225644
1, 9.826586538218157, 3.137836009824329
2, 9.977295794034896, 3.226964388208768
3, 9.820785238455926, 3.1186409383614704
4, 9.83464839177758, 3.115673118864988
5, 9.786620109817836, 3.1286549344926464
6, 10.0544178584697, 3.2665413650798927
7, 9.774162855564269, 3.1048910388113558
8, 9.749389870519428, 3.110708816393354
9, 9.805629983115447, 3.155289932430918
10, 10.04132548281431, 3.14776695889491
11, 9.858986738855384, 3.185629148775007
12, 9.94976577146867, 3.1245111879703713
13, 9.83206227413224, 3.09845717612431
14, 9.837430731973337, 3.0981414038079715
15, 10.371710921719682, 3.2294690551849166
16, 9.674776446674901, 3.0965782045628982
17, 9.717947297725107, 3.1265733393633095
18, 9.69245968594197, 3.0676769326128164
19, 9.63407086496267, 3.0660697499738085
20, 9.682323325595027, 3.1142462291909316
21, 9.629711142431393, 3.085630049016492
22, 10.211686783313054, 3.346484518559358
23, 10.059728169800856, 3.2859313497080445
24, 10.246764402961968, 3.361997210869372
25, 9.707716454424906, 3.0578429051569307
26, 10.431321037373202, 3.435840301374898
27, 9.546948404052921, 3.0469924154499584
28, 10.148970022925514, 3.162372735946095
29, 9.80093942701376, 3.183373407207812
30, 9.560297164988347, 3.070796969370509
31, 10.031620281669284, 3.1296375503260965
32, 9.591477614231273, 3.091726167325719
33, 9.493074509512171, 3.0367108090509025
34, 9.531565030418228, 3.0646186582080963
35, 9.462536210618412, 3.017167399664927
36, 9.502273069024149, 3.0531702413495982
37, 9.448150979019912, 3.0035156072137266
38, 9.43644466722056, 3.0155130450663266
39, 9.47053668289345, 3.0427033563133032
40, 9.468804417818129, 2.993927488035932
41, 9.435244803727622, 3.0274674925257803
42, 9.403742104127058, 2.985348969449921
43, 9.394855543020846, 2.9818765591442395
44, 9.370030201250806, 2.9893038635540816
45, 9.359151247636227, 2.9826111409233818
46, 9.34886277592926, 2.9800804136527166
47, 9.614477088356374, 3.1228149448459575
48, 9.336696884240897, 2.985281746825594
49, 9.318973526965683, 2.967432716164682
50, 9.61675585858871, 3.1269417420952528
51, 9.332165020123506, 2.993799665226918
52, 9.367439133891963, 2.9571854142713825
53, 9.429696232699088, 2.9667897359828315
54, 9.27862698315928, 2.967897822840659
55, 9.38027524578696, 2.954661852239711
56, 9.251201605371604, 2.954264250438055
57, 10.53317848715471, 3.4929536631578886
58, 9.361457937004879, 2.9470884069034415
59, 9.291109151559802, 2.9898092667695932
60, 9.567158313616275, 2.9914953732867144
61, 9.302401159641612, 2.999177345791053
62, 9.263460622442276, 2.981273562813431
63, 9.189610688985805, 2.916984621436373
64, 9.414352405350085, 3.054609921570543
65, 9.181167647800185, 2.909818775219119
66, 9.260083523102404, 2.91734397970193
67, 9.338120855756584, 3.0244033746373296
68, 9.128006148184365, 2.9091205221820724
69, 9.623830588077983, 2.9997886382985435
70, 9.256169937306641, 2.9113215842616733
71, 9.425327805890714, 2.9483492962939306
72, 9.101174355999996, 2.9113036854384498
73, 9.254675180342566, 2.907510447344629
74, 9.07174576278121, 2.8846087938857745
75, 9.487532830279813, 3.096106398510719
76, 9.068927698903757, 2.9037708017692703
77, 9.056429175579497, 2.871894797511489
78, 9.12840851626783, 2.8769100281593274
79, 9.020191346221253, 2.873567180137668
80, 9.136466633052748, 2.94879330977031
81, 9.090868193342793, 2.866151364653013
82, 9.030160567004362, 2.897357357170691
83, 8.982867210434955, 2.8652531287989893
84, 9.002996346771551, 2.8499306569403733
85, 8.962301390375416, 2.85517349122686
86, 9.085776067671608, 2.9334387423327084
87, 9.032437900570875, 2.84736632374404
88, 9.292345715538872, 3.0264484290754456
89, 9.3281064843022, 2.9112617704059827
90, 8.915670216453197, 2.8354826843257026
91, 9.385804511661576, 2.924745312169005
92, 8.895007593562546, 2.8336332036939846
93, 8.885509274823143, 2.8304665248018543
94, 9.069648633324846, 2.9364315009566315
95, 9.725046781162174, 3.2045958821681895
96, 8.861794336533038, 2.8151070887268466
97, 8.872450216313633, 2.8096476541011985
98, 8.860173647996621, 2.806599513037178
99, 9.082114963779384, 2.8440827578511283
100, 8.821627336956075, 2.81434021446413
101, 8.84796341175928, 2.7980058737372633
102, 8.804081428899766, 2.8097864601131817
103, 8.81771720674184, 2.8249204656818763
104, 8.855111222459643, 2.848467607434228
105, 8.846249533897256, 2.8457205474588103
106, 8.766329619908719, 2.797157774085518
107, 8.753966142244353, 2.7860028739933256
108, 8.85322950107326, 2.7866290977323818
